53,9.457347400441344,11.514326870244812,11.783586422903008,-2.9652122261358117e-06,5.737051691180861,-0.018948573796872033,0.00014334565635969188,0.05018638433525925
54,9.53792986571497,11.752255635602785,11.21364802562372,-1.1654602703049238e-06,4.7035347313789355,-0.013733054828019052,0.0012353890310387904,0.036135791821697266
55,9.436504997927383,11.477209560454748,11.798040614711844,-2.9045460815740178e-06,5.807119303242697,-0.019546172927379677,-5.760025923159202e-05,0.051228834206205075
56,9.646504328921605,11.764969628367709,10.95078006347136,6.392649439115112e-06,5.73103001353052,-0.02201935734927989,-0.0029468289256832873,0.07578632737635557
57,9.437279722405204,11.482667276817036,11.787102006918753,-2.9213877196541925e-06,5.771888922627248,-0.019785000706463784,-5.536818799785608e-05,0.05074274054320433
58,9.64385884125185,11.762018989181378,10.950202322357775,6.364794022040431e-06,5.727220381296783,-0.021964367239662257,-0.0029257564929451507,0.07579895208685022
59,9.77985958923928,12.238686971378062,9.423493618583542,-3.6418778559922657e-07,4.198487600261189,-0.016442185988867,-0.00013546692941576537,0.03632004199169325
60,9.594592752359494,11.714841162282683,11.074258207634491,4.0294478546376245e-06,5.683368023910916,-0.02093243022225321,-0.001593069446729548,0.06732177217800128
61,9.858578766345593,12.640772047389374,9.657986148318603,1.8722844186321573e-06,2.0939363059602933,-0.0016488702723641072,0.008361219957833925,0.0342495211596605
62,9.850230160365452,12.236621137458684,10.80669935476898,-1.1198549108277962e-06,4.657303941214906,-0.01949018760703574,-0.001401892611206092,0.03800628063410648
63,9.75623969690364,12.239559449924773,9.650321569853924,-2.456122130291859e-06,3.503773457853521,-0.011049647942232631,0.00022842499906057783,0.01891095133880269
64,9.849953848080855,12.234243351495545,10.694005659306448,-1.1861874291024014e-06,4.597571082612066,-0.01842927828503968,-0.0014242518970378282,0.042050976242824445
65,9.229563464632312,11.323806985205154,9.486398403087339,9.560689127884436e-06,4.7767225707072205,-0.01488295054345778,-0.0019169656838714955,0.02625894701286674
66,9.295892353356912,11.448184617135317,9.48767090716496,8.729308523093187e-06,4.521018565556412,-0.013284981296393286,-0.0015369924669265556,0.02837088986170666
67,9.325103736607558,11.499383242213105,9.438143914691112,8.751897890170003e-06,4.4870702548979535,-0.014122441983032629,-0.0011442839391377036,0.0328550144551232
68,9.968344665510509,12.701709151296216,10.7261269192833,-3.175751315408267e-06,3.178245055087432,-0.010272873148052072,0.006697279964464507,0.05961598570134151
69,9.993801236536589,12.55240768366429,10.093878987590148,-2.823251572048434e-07,3.8991284997697178,-0.014750806773385692,0.0005304631925874376,0.06904989268012812
70,10.080541039164844,12.830097761203913,9.312202748517047,-4.085221803397236e-07,3.0419951966870937,-0.010256190344819338,0.0017344823491464438,0.024654526109890666
71,9.787416684465605,12.105178765005148,10.777733657067447,-8.269221804378483e-07,4.994376839066666,-0.021966371005961507,-0.004440587689789367,0.05405788739947002
72,9.911842403375472,12.450986926835265,10.122288610546237,-2.04021149472416e-06,3.62629734861192,-0.012724602164602972,0.0005243621071242084,0.050137708136874494
73,9.858283295037262,12.394699014872668,10.318683262583432,-3.136191199847422e-07,3.9745146782072567,-0.015919455394273516,0.000300381448048367,0.027511033294486124
74,9.782408144214674,12.437109346761172,9.725703788847836,-1.3884579401967785e-06,2.8545521120711297,-0.0075318632744495245,0.002879956853649218,0.024279870856487657
75,9.78983881616212,12.080413493604924,10.869689847729513,-9.346422516991092e-07,5.128335282732157,-0.02271149343648446,-0.0047485475375412586,0.05409428274511144
76,9.816777999112784,12.211676572884471,9.301517666883097,-2.3266635361272904e-06,4.395459012668745,-0.017608973102755922,-0.003885067202131975,0.07008878638609062
77,10.054082602469146,12.814854802455844,9.651594443929984,8.92344141863579e-06,3.1678465327741785,-0.012333956106705363,0.002693797403979856,0.029961261629193436
78,9.909472820657887,12.338998190878858,9.676765740025974,-3.0125608966890035e-06,4.520835605194176,-0.016401864519652413,0.0017554066956954207,0.0510713342119308
79,9.898923356244755,12.499150599144468,9.292201712399574,2.244796574185576e-06,3.559604952261258,-0.013470785375004396,0.00018946415424629225,0.02961443020776576
80,9.82428876707108,12.488515484703852,9.650833375260696,-9.672771203720754e-07,3.082465828928773,-0.01171663287344249,-0.00028721345138893505,0.020509362775590595
81,10.027797051843644,12.715972221082737,9.698361725139566,4.341485824039243e-06,3.373682041608574,-0.012235194530689754,0.0020638594251709166,0.0495040588300037
82,10.01480125636584,12.696594436456888,9.772098676736102,8.070024067914646e-06,3.2589101909076796,-0.011570407032678184,0.002397773171996637,0.02588670189047648
83,9.994741715494365,12.547692531535471,9.1061359455341,-5.2816755880353295e-06,3.752887646260103,-0.010936642156454889,0.00696981843041084,0.05745811619286941
84,9.887450608883261,12.509919810209787,9.331823076149297,1.5214667087510807e-06,3.5006895132579787,-0.013316465144211866,0.00012361351651827624,0.029784531663289315
85,10.005628105144028,12.752356960859048,10.217390353816786,9.21355610539652e-08,3.1238247470557092,-0.013520699066489512,-0.0016311895583734767,0.043872340359122325
86,9.927345003126934,12.67295425226709,9.736604881294696,-1.6088310734107588e-07,3.188591665010957,-0.014948486565441302,-0.002752416980665854,0.03849297233469904
87,10.04293757375422,12.678168243626915,10.293348502386122,-1.9179153429698778e-07,3.4319989885577096,-0.013096522223110288,-0.0012326961795905231,0.02541988470275386
88,9.709066695396748,12.10642316388034,9.651391307015952,3.2666434750032717e-06,4.322742484401191,-0.012401558336895943,0.008061257293632289,0.03762431780241238
89,10.037864830475872,12.66203848015091,10.181477971307014,-6.189843195615012e-07,3.3300201573485126,-0.008946079982768501,0.005336101566277191,0.04864760267475213
90,9.88203367672698,12.51179125889414,9.424331769834776,-1.0504301614467237e-06,3.193106739031334,-0.00982865638868204,0.0016737727837326678,0.05585587151732904
91,9.84536636914461,12.488172425558172,9.358256030283869,-1.0640204151540617e-06,3.061615785518061,-0.00912065728381024,0.0018496844634161224,0.05566844125447752
92,9.895875558507429,12.55366706966921,9.879750695402182,-2.3310439124488803e-06,2.9940852914144633,-0.008520474637173148,0.002856702187141523,0.04228354044852806
93,9.977913510986813,12.57465365699097,9.244934160084345,-1.431188748089817e-06,3.635624795418827,-0.012157720167798043,0.0023765085937698387,0.026736572707228363
94,9.532009048172347,12.073002168245106,8.712941149364704,-1.427342676912142e-06,3.199292318857474,-0.01224337688190015,-0.0018797918808310884,0.04803204636049871
95,9.728396679398468,12.127130806053882,9.633814610149775,2.617736850877297e-06,4.246271634013637,-0.013013672142006,0.007534516706327573,0.0394646117808376
96,10.126931419742244,12.969474442937456,10.364584863809588,-2.073077255893153e-06,2.8528054224316746,-0.01014650179889602,0.004239147750723926,0.0925709759973711
97,10.120890020325795,12.869863706517815,9.71337903307258,-4.468991264312404e-06,3.1803785551234403,-0.009958899544185985,0.004878880365930475,0.05121653274990384
98,10.030444971922345,12.649176301822516,8.806420587368947,-7.571112406403168e-06,3.686719639774744,-0.012428920722922692,0.006007059322709013,0.03301484727970455
99,10.010487232003806,12.814485723283315,9.67326734566139,-8.019011023629801e-07,2.870428840874729,-0.01040116090746498,0.0026244147186498673,0.09489996848516224
100,10.012988093421646,12.796338316070042,9.657326664933622,-7.233596650531719e-07,2.8554342218638986,-0.010689783191419637,0.0025005775916252105,0.09243933192234093
101,10.030106636786416,12.643735116470143,8.80363069144623,-7.434910989665155e-06,3.678123286314435,-0.011395211622807933,0.005901665431457636,0.03105711968330369
102,9.817565525810368,12.271326689793304,10.616800664217884,1.0796603919776003e-06,3.7845004177582746,-0.011434994915029084,0.0013144755302518937,0.06725367099753647
103,9.842086452817677,12.132021293563712,10.75484966948632,-4.437289205614976e-06,4.880686302566658,-0.015154886384987147,0.005961950680116184,0.0828810513227467
104,9.653922553681484,11.924318134222382,11.005548019825335,-9.429445906529464e-07,4.910697685970288,-0.018423456701526397,0.0011079929512899656,0.07207851205925986
105,10.12053325106868,12.85682462371524,10.468172625840229,-1.3213796371392682e-06,3.196472093728236,-0.012259088348734737,0.000428526284048332,0.012380480947993848
106,9.644671438629588,11.960006902615463,10.905789671035365,-1.478743776952372e-06,4.929729027465664,-0.0193234203909095,0.0010427608448248288,0.06206577971142881
107,9.969269222851693,12.750480239233042,9.759052487076483,1.3178939088475965e-06,2.9490121746194107,-0.009441915067819114,0.006344270290956916,0.05180661330692253
108,10.237138002671747,12.885393979625144,10.898767570919516,-1.656414356553586e-06,4.116555623758842,-0.01857318251012957,-0.0016065507502403473,0.014654077741472383
109,10.065955265739404,12.799596905238351,10.35463798646002,1.5805409100409628e-06,3.1758774383147057,-0.011741663997242684,0.0018059345369020664,0.04068210865511088
